id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,cast_link,nepos,pct_nepo
tt14807308,50,-19,She Said,She Said (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDg3OTA2NDQtZWUyZS00MjMyLThkMzktYWIyMzBkZWJhOWVmXkEyXkFqcGdeQXVyMTAxNzQ1NzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Maria Schrader (dir.), Carey Mulligan, Zoe Kazan",7.2,11754,Andre Braugher,/wiki/Andre_Braugher,False,0.5714285714285714
tt14807308,50,-19,She Said,She Said (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDg3OTA2NDQtZWUyZS00MjMyLThkMzktYWIyMzBkZWJhOWVmXkEyXkFqcGdeQXVyMTAxNzQ1NzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Maria Schrader (dir.), Carey Mulligan, Zoe Kazan",7.2,11754,Jennifer Ehle,/wiki/Jennifer_Ehle,"['https://en.wikipedia.org/wiki/John_Ehle', 'https://en.wikipedia.org/wiki/Rosemary_Harris']",0.5714285714285714
tt14807308,50,-19,She Said,She Said (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDg3OTA2NDQtZWUyZS00MjMyLThkMzktYWIyMzBkZWJhOWVmXkEyXkFqcGdeQXVyMTAxNzQ1NzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Maria Schrader (dir.), Carey Mulligan, Zoe Kazan",7.2,11754,Samantha Morton,/wiki/Samantha_Morton,False,0.5714285714285714
tt14807308,50,-19,She Said,She Said (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDg3OTA2NDQtZWUyZS00MjMyLThkMzktYWIyMzBkZWJhOWVmXkEyXkFqcGdeQXVyMTAxNzQ1NzI@._V1_UX128_CR0,12,128,176_AL_.jpg","Maria Schrader (dir.), Carey Mulligan, Zoe Kazan",7.2,11754,Ashley Judd,/wiki/Ashley_Judd,['https://en.wikipedia.org/wiki/Naomi_Judd'],0.5714285714285714
tt14109724,51,+33,Ticket to Paradise,Ticket to Paradise (2022),2022,"https://m.media-amazon.com/images/M/MV5BMWE0MmEwMWUtZjRjOC00YzE3LWI2MjctNjc3NWQ0YTVmNDQ4XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX128_CR0,12,128,176_AL_.jpg","Ol Parker (dir.), George Clooney, Sean Lynch",6.2,31604,George Clooney,/wiki/George_Clooney,['https://en.wikipedia.org/wiki/Nick_Clooney'],0.6
tt14109724,51,+33,Ticket to Paradise,Ticket to Paradise (2022),2022,"https://m.media-amazon.com/images/M/MV5BMWE0MmEwMWUtZjRjOC00YzE3LWI2MjctNjc3NWQ0YTVmNDQ4XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX128_CR0,12,128,176_AL_.jpg","Ol Parker (dir.), George Clooney, Sean Lynch",6.2,31604,Julia Roberts,/wiki/Julia_Roberts,False,0.6
tt14109724,51,+33,Ticket to Paradise,Ticket to Paradise (2022),2022,"https://m.media-amazon.com/images/M/MV5BMWE0MmEwMWUtZjRjOC00YzE3LWI2MjctNjc3NWQ0YTVmNDQ4XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX128_CR0,12,128,176_AL_.jpg","Ol Parker (dir.), George Clooney, Sean Lynch",6.2,31604,Kaitlyn Dever,/wiki/Kaitlyn_Dever,False,0.6
tt14109724,51,+33,Ticket to Paradise,Ticket to Paradise (2022),2022,"https://m.media-amazon.com/images/M/MV5BMWE0MmEwMWUtZjRjOC00YzE3LWI2MjctNjc3NWQ0YTVmNDQ4XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX128_CR0,12,128,176_AL_.jpg","Ol Parker (dir.), George Clooney, Sean Lynch",6.2,31604,Billie Lourd,/wiki/Billie_Lourd,"['https://en.wikipedia.org/wiki/Bryan_Lourd', 'https://en.wikipedia.org/wiki/Carrie_Fisher']",0.6
tt14109724,51,+33,Ticket to Paradise,Ticket to Paradise (2022),2022,"https://m.media-amazon.com/images/M/MV5BMWE0MmEwMWUtZjRjOC00YzE3LWI2MjctNjc3NWQ0YTVmNDQ4XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX128_CR0,12,128,176_AL_.jpg","Ol Parker (dir.), George Clooney, Sean Lynch",6.2,31604,Lucas Bravo,/wiki/Lucas_Bravo,['https://en.wikipedia.org/wiki/Daniel_Bravo'],0.6
tt13007592,52,-23,The Noel Diary,The Noel Diary (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTA5YzcwNmYtY2E2OC00MzE5LTlkMWUtMmVhYTg1NGM5Nzk5XkEyXkFqcGdeQXVyMTUzNzc3NDAz._V1_UX128_CR0,12,128,176_AL_.jpg","Charles Shyer (dir.), Justin Hartley, Bonnie Bedelia",6.1,12875,Justin Hartley,/wiki/Justin_Hartley,False,
tt13007592,52,-23,The Noel Diary,The Noel Diary (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTA5YzcwNmYtY2E2OC00MzE5LTlkMWUtMmVhYTg1NGM5Nzk5XkEyXkFqcGdeQXVyMTUzNzc3NDAz._V1_UX128_CR0,12,128,176_AL_.jpg","Charles Shyer (dir.), Justin Hartley, Bonnie Bedelia",6.1,12875,Barrett Doss,/wiki/Barrett_Doss,False,
tt13007592,52,-23,The Noel Diary,The Noel Diary (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTA5YzcwNmYtY2E2OC00MzE5LTlkMWUtMmVhYTg1NGM5Nzk5XkEyXkFqcGdeQXVyMTUzNzc3NDAz._V1_UX128_CR0,12,128,176_AL_.jpg","Charles Shyer (dir.), Justin Hartley, Bonnie Bedelia",6.1,12875,Essence Atkins,/wiki/Essence_Atkins,False,
tt13007592,52,-23,The Noel Diary,The Noel Diary (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTA5YzcwNmYtY2E2OC00MzE5LTlkMWUtMmVhYTg1NGM5Nzk5XkEyXkFqcGdeQXVyMTUzNzc3NDAz._V1_UX128_CR0,12,128,176_AL_.jpg","Charles Shyer (dir.), Justin Hartley, Bonnie Bedelia",6.1,12875,Bonnie Bedelia,/wiki/Bonnie_Bedelia,False,
tt13007592,52,-23,The Noel Diary,The Noel Diary (2022),2022,"https://m.media-amazon.com/images/M/MV5BMTA5YzcwNmYtY2E2OC00MzE5LTlkMWUtMmVhYTg1NGM5Nzk5XkEyXkFqcGdeQXVyMTUzNzc3NDAz._V1_UX128_CR0,12,128,176_AL_.jpg","Charles Shyer (dir.), Justin Hartley, Bonnie Bedelia",6.1,12875,James Remar,/wiki/James_Remar,False,
tt0106220,53,-12,Addams Family Values,Addams Family Values (1993),1993,"https://m.media-amazon.com/images/M/MV5BZWFhNjY0YjItNjM5NC00NzAwLWI3ZWUtMTlkNTA0ZWVkNjBkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Barry Sonnenfeld (dir.), Anjelica Huston, Raul Julia",6.8,99737,Anjelica Huston,/wiki/Anjelica_Huston,"['https://en.wikipedia.org/wiki/John_Huston', 'https://en.wikipedia.org/wiki/Enrica_Soma']",0.5
tt0106220,53,-12,Addams Family Values,Addams Family Values (1993),1993,"https://m.media-amazon.com/images/M/MV5BZWFhNjY0YjItNjM5NC00NzAwLWI3ZWUtMTlkNTA0ZWVkNjBkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Barry Sonnenfeld (dir.), Anjelica Huston, Raul Julia",6.8,99737,Raul Julia,/wiki/Raul_Julia,False,0.5
tt0106220,53,-12,Addams Family Values,Addams Family Values (1993),1993,"https://m.media-amazon.com/images/M/MV5BZWFhNjY0YjItNjM5NC00NzAwLWI3ZWUtMTlkNTA0ZWVkNjBkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Barry Sonnenfeld (dir.), Anjelica Huston, Raul Julia",6.8,99737,Christopher Lloyd,/wiki/Christopher_Lloyd,['https://en.wikipedia.org/wiki/Lewis_Henry_Lapham'],0.5
tt0106220,53,-12,Addams Family Values,Addams Family Values (1993),1993,"https://m.media-amazon.com/images/M/MV5BZWFhNjY0YjItNjM5NC00NzAwLWI3ZWUtMTlkNTA0ZWVkNjBkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Barry Sonnenfeld (dir.), Anjelica Huston, Raul Julia",6.8,99737,Joan Cusack,/wiki/Joan_Cusack,['https://en.wikipedia.org/wiki/Dick_Cusack'],0.5
tt0106220,53,-12,Addams Family Values,Addams Family Values (1993),1993,"https://m.media-amazon.com/images/M/MV5BZWFhNjY0YjItNjM5NC00NzAwLWI3ZWUtMTlkNTA0ZWVkNjBkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Barry Sonnenfeld (dir.), Anjelica Huston, Raul Julia",6.8,99737,Christina Ricci,/wiki/Christina_Ricci,False,0.5
tt0106220,53,-12,Addams Family Values,Addams Family Values (1993),1993,"https://m.media-amazon.com/images/M/MV5BZWFhNjY0YjItNjM5NC00NzAwLWI3ZWUtMTlkNTA0ZWVkNjBkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Barry Sonnenfeld (dir.), Anjelica Huston, Raul Julia",6.8,99737,Carol Kane,/wiki/Carol_Kane,False,0.5
tt0110527,54,+85,Miracle on 34th Street,Miracle on 34th Street (1994),1994,"https://m.media-amazon.com/images/M/MV5BZjk3M2UyN2YtNmQ1MS00MWI3LWEzNGMtYTRkM2E5MWNjOWJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Les Mayfield (dir.), Richard Attenborough, Elizabeth Perkins",6.6,39150,Richard Attenborough,/wiki/Richard_Attenborough,['https://en.wikipedia.org/wiki/Frederick_Attenborough'],0.2857142857142857
tt0110527,54,+85,Miracle on 34th Street,Miracle on 34th Street (1994),1994,"https://m.media-amazon.com/images/M/MV5BZjk3M2UyN2YtNmQ1MS00MWI3LWEzNGMtYTRkM2E5MWNjOWJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Les Mayfield (dir.), Richard Attenborough, Elizabeth Perkins",6.6,39150,Elizabeth Perkins,/wiki/Elizabeth_Perkins,False,0.2857142857142857
tt0110527,54,+85,Miracle on 34th Street,Miracle on 34th Street (1994),1994,"https://m.media-amazon.com/images/M/MV5BZjk3M2UyN2YtNmQ1MS00MWI3LWEzNGMtYTRkM2E5MWNjOWJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Les Mayfield (dir.), Richard Attenborough, Elizabeth Perkins",6.6,39150,Dylan McDermott,/wiki/Dylan_McDermott,False,0.2857142857142857
tt0110527,54,+85,Miracle on 34th Street,Miracle on 34th Street (1994),1994,"https://m.media-amazon.com/images/M/MV5BZjk3M2UyN2YtNmQ1MS00MWI3LWEzNGMtYTRkM2E5MWNjOWJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Les Mayfield (dir.), Richard Attenborough, Elizabeth Perkins",6.6,39150,J.T. Walsh,/wiki/J._T._Walsh,False,0.2857142857142857
tt0110527,54,+85,Miracle on 34th Street,Miracle on 34th Street (1994),1994,"https://m.media-amazon.com/images/M/MV5BZjk3M2UyN2YtNmQ1MS00MWI3LWEzNGMtYTRkM2E5MWNjOWJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Les Mayfield (dir.), Richard Attenborough, Elizabeth Perkins",6.6,39150,James Remar,/wiki/James_Remar,False,0.2857142857142857
tt0110527,54,+85,Miracle on 34th Street,Miracle on 34th Street (1994),1994,"https://m.media-amazon.com/images/M/MV5BZjk3M2UyN2YtNmQ1MS00MWI3LWEzNGMtYTRkM2E5MWNjOWJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Les Mayfield (dir.), Richard Attenborough, Elizabeth Perkins",6.6,39150,Mara Wilson,/wiki/Mara_Wilson,['https://en.wikipedia.org/wiki/Nat_Mayer_Shapiro'],0.2857142857142857
tt0110527,54,+85,Miracle on 34th Street,Miracle on 34th Street (1994),1994,"https://m.media-amazon.com/images/M/MV5BZjk3M2UyN2YtNmQ1MS00MWI3LWEzNGMtYTRkM2E5MWNjOWJjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX128_CR0,12,128,176_AL_.jpg","Les Mayfield (dir.), Richard Attenborough, Elizabeth Perkins",6.6,39150,Robert Prosky,/wiki/Robert_Prosky,False,0.2857142857142857
tt0095016,55,+19,Die Hard,Die Hard (1988),1988,"https://m.media-amazon.com/images/M/MV5BZjRlNDUxZjAtOGQ4OC00OTNlLTgxNmQtYTBmMDgwZmNmNjkxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,12,128,176_AL_.jpg","John McTiernan (dir.), Bruce Willis, Alan Rickman",8.2,880820,Bruce Willis,/wiki/Bruce_Willis,False,
tt0095016,55,+19,Die Hard,Die Hard (1988),1988,"https://m.media-amazon.com/images/M/MV5BZjRlNDUxZjAtOGQ4OC00OTNlLTgxNmQtYTBmMDgwZmNmNjkxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,12,128,176_AL_.jpg","John McTiernan (dir.), Bruce Willis, Alan Rickman",8.2,880820,Alan Rickman,/wiki/Alan_Rickman,False,
tt0095016,55,+19,Die Hard,Die Hard (1988),1988,"https://m.media-amazon.com/images/M/MV5BZjRlNDUxZjAtOGQ4OC00OTNlLTgxNmQtYTBmMDgwZmNmNjkxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,12,128,176_AL_.jpg","John McTiernan (dir.), Bruce Willis, Alan Rickman",8.2,880820,Alexander Godunov,/wiki/Alexander_Godunov,False,
tt0095016,55,+19,Die Hard,Die Hard (1988),1988,"https://m.media-amazon.com/images/M/MV5BZjRlNDUxZjAtOGQ4OC00OTNlLTgxNmQtYTBmMDgwZmNmNjkxXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX128_CR0,12,128,176_AL_.jpg","John McTiernan (dir.), Bruce Willis, Alan Rickman",8.2,880820,Bonnie Bedelia,/wiki/Bonnie_Bedelia,False,
tt0038650,56,+33,It's a Wonderful Life,It's a Wonderful Life (1946),1946,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_UX128_CR0,12,128,176_AL_.jpg","Frank Capra (dir.), James Stewart, Donna Reed",8.6,460355,James Stewart,/wiki/James_Stewart,False,0.1111111111111111
tt0038650,56,+33,It's a Wonderful Life,It's a Wonderful Life (1946),1946,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_UX128_CR0,12,128,176_AL_.jpg","Frank Capra (dir.), James Stewart, Donna Reed",8.6,460355,Donna Reed,/wiki/Donna_Reed,False,0.1111111111111111
tt0038650,56,+33,It's a Wonderful Life,It's a Wonderful Life (1946),1946,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_UX128_CR0,12,128,176_AL_.jpg","Frank Capra (dir.), James Stewart, Donna Reed",8.6,460355,Lionel Barrymore,/wiki/Lionel_Barrymore,"['https://en.wikipedia.org/wiki/Maurice_Barrymore', 'https://en.wikipedia.org/wiki/Georgiana_Drew']",0.1111111111111111
tt0038650,56,+33,It's a Wonderful Life,It's a Wonderful Life (1946),1946,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_UX128_CR0,12,128,176_AL_.jpg","Frank Capra (dir.), James Stewart, Donna Reed",8.6,460355,Thomas Mitchell,/wiki/Thomas_Mitchell_(actor),False,0.1111111111111111
tt0038650,56,+33,It's a Wonderful Life,It's a Wonderful Life (1946),1946,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_UX128_CR0,12,128,176_AL_.jpg","Frank Capra (dir.), James Stewart, Donna Reed",8.6,460355,Henry Travers,/wiki/Henry_Travers,False,0.1111111111111111
tt0038650,56,+33,It's a Wonderful Life,It's a Wonderful Life (1946),1946,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_UX128_CR0,12,128,176_AL_.jpg","Frank Capra (dir.), James Stewart, Donna Reed",8.6,460355,Beulah Bondi,/wiki/Beulah_Bondi,False,0.1111111111111111
tt0038650,56,+33,It's a Wonderful Life,It's a Wonderful Life (1946),1946,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_UX128_CR0,12,128,176_AL_.jpg","Frank Capra (dir.), James Stewart, Donna Reed",8.6,460355,Ward Bond,/wiki/Ward_Bond,False,0.1111111111111111
tt0038650,56,+33,It's a Wonderful Life,It's a Wonderful Life (1946),1946,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_UX128_CR0,12,128,176_AL_.jpg","Frank Capra (dir.), James Stewart, Donna Reed",8.6,460355,Frank Faylen,/wiki/Frank_Faylen,False,0.1111111111111111
tt0038650,56,+33,It's a Wonderful Life,It's a Wonderful Life (1946),1946,"https://m.media-amazon.com/images/M/MV5BZjc4NDZhZWMtNGEzYS00ZWU2LThlM2ItNTA0YzQ0OTExMTE2XkEyXkFqcGdeQXVyNjUwMzI2NzU@._V1_UX128_CR0,12,128,176_AL_.jpg","Frank Capra (dir.), James Stewart, Donna Reed",8.6,460355,Gloria Grahame,/wiki/Gloria_Grahame,False,0.1111111111111111
tt9271672,57,+546,Prey for the Devil,Prey for the Devil (2022),2022,"https://m.media-amazon.com/images/M/MV5BNzNjNmE4YTktMTZiNS00YTQ0LWExY2YtZTU2MGNiNzBiMzI5XkEyXkFqcGdeQXVyMTA0OTI1NDM2._V1_UX128_CR0,12,128,176_AL_.jpg","Daniel Stamm (dir.), Jacqueline Byers, Debora Zhecheva",5.2,6910,Jacqueline Byers,/wiki/Jacqueline_Byers,False,0.16666666666666666
tt9271672,57,+546,Prey for the Devil,Prey for the Devil (2022),2022,"https://m.media-amazon.com/images/M/MV5BNzNjNmE4YTktMTZiNS00YTQ0LWExY2YtZTU2MGNiNzBiMzI5XkEyXkFqcGdeQXVyMTA0OTI1NDM2._V1_UX128_CR0,12,128,176_AL_.jpg","Daniel Stamm (dir.), Jacqueline Byers, Debora Zhecheva",5.2,6910,Colin Salmon,/wiki/Colin_Salmon,False,0.16666666666666666
tt9271672,57,+546,Prey for the Devil,Prey for the Devil (2022),2022,"https://m.media-amazon.com/images/M/MV5BNzNjNmE4YTktMTZiNS00YTQ0LWExY2YtZTU2MGNiNzBiMzI5XkEyXkFqcGdeQXVyMTA0OTI1NDM2._V1_UX128_CR0,12,128,176_AL_.jpg","Daniel Stamm (dir.), Jacqueline Byers, Debora Zhecheva",5.2,6910,Christian Navarro,/wiki/Christian_Navarro,False,0.16666666666666666
tt9271672,57,+546,Prey for the Devil,Prey for the Devil (2022),2022,"https://m.media-amazon.com/images/M/MV5BNzNjNmE4YTktMTZiNS00YTQ0LWExY2YtZTU2MGNiNzBiMzI5XkEyXkFqcGdeQXVyMTA0OTI1NDM2._V1_UX128_CR0,12,128,176_AL_.jpg","Daniel Stamm (dir.), Jacqueline Byers, Debora Zhecheva",5.2,6910,Nicholas Ralph,/wiki/Nicholas_Ralph,False,0.16666666666666666
tt9271672,57,+546,Prey for the Devil,Prey for the Devil (2022),2022,"https://m.media-amazon.com/images/M/MV5BNzNjNmE4YTktMTZiNS00YTQ0LWExY2YtZTU2MGNiNzBiMzI5XkEyXkFqcGdeQXVyMTA0OTI1NDM2._V1_UX128_CR0,12,128,176_AL_.jpg","Daniel Stamm (dir.), Jacqueline Byers, Debora Zhecheva",5.2,6910,Ben Cross,/wiki/Ben_Cross,False,0.16666666666666666
tt9271672,57,+546,Prey for the Devil,Prey for the Devil (2022),2022,"https://m.media-amazon.com/images/M/MV5BNzNjNmE4YTktMTZiNS00YTQ0LWExY2YtZTU2MGNiNzBiMzI5XkEyXkFqcGdeQXVyMTA0OTI1NDM2._V1_UX128_CR0,12,128,176_AL_.jpg","Daniel Stamm (dir.), Jacqueline Byers, Debora Zhecheva",5.2,6910,Virginia Madsen,/wiki/Virginia_Madsen,['https://en.wikipedia.org/wiki/Elaine_Madsen'],0.16666666666666666
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Daniel Craig,/wiki/Daniel_Craig,False,0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Chris Evans,/wiki/Chris_Evans_(actor),['https://en.wikipedia.org/wiki/Mike_Capuano'],0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Ana de Armas,/wiki/Ana_de_Armas,False,0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Jamie Lee Curtis,/wiki/Jamie_Lee_Curtis,"['https://en.wikipedia.org/wiki/Tony_Curtis', 'https://en.wikipedia.org/wiki/Janet_Leigh']",0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Michael Shannon,/wiki/Michael_Shannon,['https://en.wikipedia.org/wiki/Raymond_Corbett_Shannon'],0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Don Johnson,/wiki/Don_Johnson,False,0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Toni Collette,/wiki/Toni_Collette,False,0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,LaKeith Stanfield,/wiki/LaKeith_Stanfield,False,0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Katherine Langford,/wiki/Katherine_Langford,False,0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Jaeden Martell,/wiki/Jaeden_Martell,['https://en.wikipedia.org/wiki/Wes_Lieberher'],0.45454545454545453
tt8946378,58,+1,Knives Out,Knives Out (2019),2019,"https://m.media-amazon.com/images/M/MV5BMGUwZjliMTAtNzAxZi00MWNiLWE2NzgtZGUxMGQxZjhhNDRiXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX128_CR0,12,128,176_AL_.jpg","Rian Johnson (dir.), Daniel Craig, Chris Evans",7.9,640692,Christopher Plummer,/wiki/Christopher_Plummer,['https://en.wikipedia.org/wiki/Isabella_Mary_Abbott'],0.45454545454545453
tt11138512,59,+16,The Northman,The Northman (2022),2022,"https://m.media-amazon.com/images/M/MV5BMzVlMmY2NTctODgwOC00NDMzLWEzMWYtM2RiYmIyNTNhMTI0XkEyXkFqcGdeQXVyNTAzNzgwNTg@._V1_UX128_CR0,12,128,176_AL_.jpg","Robert Eggers (dir.), Alexander Skarsgård, Nicole Kidman",7.1,199400,Alexander Skarsgård,/wiki/Alexander_Skarsg%C3%A5rd,['https://en.wikipedia.org/wiki/Stellan_Skarsg%C3%A5rd'],0.375
tt11138512,59,+16,The Northman,The Northman (2022),2022,"https://m.media-amazon.com/images/M/MV5BMzVlMmY2NTctODgwOC00NDMzLWEzMWYtM2RiYmIyNTNhMTI0XkEyXkFqcGdeQXVyNTAzNzgwNTg@._V1_UX128_CR0,12,128,176_AL_.jpg","Robert Eggers (dir.), Alexander Skarsgård, Nicole Kidman",7.1,199400,Nicole Kidman,/wiki/Nicole_Kidman,['https://en.wikipedia.org/wiki/Antony_Kidman'],0.375
