,id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
208,tt0903747,12,+3,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BODFhZjAwNjEtZDFjNi00ZTEyLThkNzUtMjZmOWM2YjQwODFmXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_UX128_CR0,12,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1782428,Charles Baker,False,5.555555555555555
209,tt0903747,12,+3,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BODFhZjAwNjEtZDFjNi00ZTEyLThkNzUtMjZmOWM2YjQwODFmXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_UX128_CR0,12,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1782428,Jesse Plemons,False,5.555555555555555
210,tt0903747,12,+3,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BODFhZjAwNjEtZDFjNi00ZTEyLThkNzUtMjZmOWM2YjQwODFmXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_UX128_CR0,12,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1782428,Christopher Cousins,False,5.555555555555555
211,tt0903747,12,+3,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BODFhZjAwNjEtZDFjNi00ZTEyLThkNzUtMjZmOWM2YjQwODFmXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_UX128_CR0,12,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1782428,Laura Fraser,False,5.555555555555555
212,tt0903747,12,+3,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BODFhZjAwNjEtZDFjNi00ZTEyLThkNzUtMjZmOWM2YjQwODFmXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_UX128_CR0,12,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1782428,Matt Jones,False,5.555555555555555
213,tt0903747,12,+3,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BODFhZjAwNjEtZDFjNi00ZTEyLThkNzUtMjZmOWM2YjQwODFmXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_UX128_CR0,12,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1782428,Michael Shamus Wiles,False,5.555555555555555
214,tt0903747,12,+3,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BODFhZjAwNjEtZDFjNi00ZTEyLThkNzUtMjZmOWM2YjQwODFmXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_UX128_CR0,12,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1782428,Lavell Crawford,False,5.555555555555555
215,tt0903747,12,+3,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BODFhZjAwNjEtZDFjNi00ZTEyLThkNzUtMjZmOWM2YjQwODFmXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_UX128_CR0,12,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1782428,Ray Campbell,False,5.555555555555555
216,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Morfydd Clark,False,5.555555555555555
217,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Nazanin Boniadi,False,5.555555555555555
218,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Benjamin Walker,False,5.555555555555555
219,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Robert Aramayo,False,5.555555555555555
220,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Peter Mullan,False,5.555555555555555
221,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Cynthia Addai-Robinson,False,5.555555555555555
222,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Ismael Cruz Cordova,False,5.555555555555555
223,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Ema Horvath,False,5.555555555555555
224,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Owain Arthur,False,5.555555555555555
225,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Maxim Baldry,False,5.555555555555555
226,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Lenny Henry,False,5.555555555555555
227,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Charles Edwards,False,5.555555555555555
228,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Joseph Mawle,False,5.555555555555555
229,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Markella Kavenagh,False,5.555555555555555
230,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Daniel Weyman,False,5.555555555555555
231,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Trystan Gravelle,False,5.555555555555555
232,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Lloyd Owen,['https://en.wikipedia.org/wiki/Glyn_Owen'],5.555555555555555
233,tt7631058,13,-7,The Lord of the Rings: The Rings of Power,The Lord of the Rings: The Rings of Power (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmVlODAyNTAtODc3Yi00MjFhLTk5MTktNWIwOTUzY2M2ZDc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Morfydd Clark, Nazanin Boniadi",,0,Augustus Prew,False,5.555555555555555
234,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Jeremy Allen White,False,16.666666666666664
235,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Ebon Moss-Bachrach,False,16.666666666666664
236,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Ayo Edebiri,False,16.666666666666664
237,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Lionel Boyce,False,16.666666666666664
238,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Liza Colón-Zayas,False,16.666666666666664
239,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Edwin Lee Gibson,False,16.666666666666664
240,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Corey Hendrix,False,16.666666666666664
241,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Richard Esteras,False,16.666666666666664
242,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Jose M. Cervantes,False,16.666666666666664
243,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Abby Elliott,['https://en.wikipedia.org/wiki/Chris_Elliott'],16.666666666666664
244,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Matty Matheson,False,16.666666666666664
245,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Chris Witaske,False,16.666666666666664
246,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Joel McHale,False,16.666666666666664
247,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Carmen Christopher,False,16.666666666666664
248,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Christopher Zucchero,False,16.666666666666664
249,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Oliver Platt,['https://en.wikipedia.org/wiki/Nicholas_Platt'],16.666666666666664
250,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Jon Bernthal,"['https://en.wikipedia.org/wiki/Tom_Bernthal', 'https://en.wikipedia.org/wiki/Murray_Bernthal', 'https://en.wikipedia.org/wiki/Adam_Schlesinger']",16.666666666666664
251,tt14452776,14,0,The Bear,The Bear (2022),2022,"https://m.media-amazon.com/images/M/MV5BMmZmMjgyOTUtZjljMS00NjhlLTkzMmItM2EyMzY5NzU0NzFiXkEyXkFqcGdeQXVyNjIzMTEyNDk@._V1_UX128_CR0,12,128,176_AL_.jpg","Jeremy Allen White, Ebon Moss-Bachrach",8.5,18245,Millie Hurley,False,16.666666666666664
252,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Tom Sturridge,"['https://en.wikipedia.org/wiki/Charles_Sturridge', 'https://en.wikipedia.org/wiki/Phoebe_Nicholls']",17.647058823529413
253,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Boyd Holbrook,False,17.647058823529413
254,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Jenna Coleman,False,17.647058823529413
255,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Gwendoline Christie,False,17.647058823529413
256,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Mason Alexander Park,False,17.647058823529413
257,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Kirby Howell-Baptiste,False,17.647058823529413
258,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Patton Oswalt,,17.647058823529413
259,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,David Thewlis,False,17.647058823529413
260,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Charles Dance,False,17.647058823529413
261,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Joely Richardson,"['https://en.wikipedia.org/wiki/Tony_Richardson', 'https://en.wikipedia.org/wiki/Vanessa_Redgrave']",17.647058823529413
262,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Stephen Fry,False,17.647058823529413
263,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Donna Preston,False,17.647058823529413
264,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Niamh Walsh,False,17.647058823529413
265,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,John Cameron Mitchell,False,17.647058823529413
266,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Razane Jammal,False,17.647058823529413
267,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Sanjeev Bhaskar,False,17.647058823529413
268,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Vivienne Acheampong,False,17.647058823529413
269,tt1751634,15,+27,Sandman,Sandman (2022),2022,"https://m.media-amazon.com/images/M/MV5BNGY0NDIxZDYtMWMzZS00OGQ3LTgwOGEtMWQ5ZmQxM2EwY2NjXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Tom Sturridge, Boyd Holbrook",,0,Nina Wadia,['https://en.wikipedia.org/wiki/Wadia_family'],17.647058823529413
270,tt5691552,16,+3,The Orville,The Orville (2017),2017,"https://m.media-amazon.com/images/M/MV5BMzBkZGM1OTQtYmIyNi00ZjM4LWJlNGItNGM0ZWVhODU3YWVlXkEyXkFqcGdeQXVyNzY3NzAzOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Seth MacFarlane, Adrianne Palicki",8.0,78428,Seth MacFarlane,['https://en.wikipedia.org/wiki/Rachael_MacFarlane'],11.11111111111111
271,tt5691552,16,+3,The Orville,The Orville (2017),2017,"https://m.media-amazon.com/images/M/MV5BMzBkZGM1OTQtYmIyNi00ZjM4LWJlNGItNGM0ZWVhODU3YWVlXkEyXkFqcGdeQXVyNzY3NzAzOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Seth MacFarlane, Adrianne Palicki",8.0,78428,Adrianne Palicki,False,11.11111111111111
272,tt5691552,16,+3,The Orville,The Orville (2017),2017,"https://m.media-amazon.com/images/M/MV5BMzBkZGM1OTQtYmIyNi00ZjM4LWJlNGItNGM0ZWVhODU3YWVlXkEyXkFqcGdeQXVyNzY3NzAzOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Seth MacFarlane, Adrianne Palicki",8.0,78428,Penny Johnson Jerald,False,11.11111111111111
273,tt5691552,16,+3,The Orville,The Orville (2017),2017,"https://m.media-amazon.com/images/M/MV5BMzBkZGM1OTQtYmIyNi00ZjM4LWJlNGItNGM0ZWVhODU3YWVlXkEyXkFqcGdeQXVyNzY3NzAzOTA@._V1_UX128_CR0,12,128,176_AL_.jpg","Seth MacFarlane, Adrianne Palicki",8.0,78428,Scott Grimes,False,11.11111111111111
