,id,rank,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
3326,tt7562112,191,Pose,Pose (2018),2018,"https://m.media-amazon.com/images/M/MV5BMjQ2ZDMzNmMtZWZmZC00MTFjLWFiMTMtNzJjY2Q3ZjQ3MmI0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Michaela Jaé (MJ) Rodriguez, Dominique Jackson",8.5,28651,Jeremy McClain,False,
3327,tt7562112,191,Pose,Pose (2018),2018,"https://m.media-amazon.com/images/M/MV5BMjQ2ZDMzNmMtZWZmZC00MTFjLWFiMTMtNzJjY2Q3ZjQ3MmI0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Michaela Jaé (MJ) Rodriguez, Dominique Jackson",8.5,28651,Angelica Ross,False,
3328,tt7562112,191,Pose,Pose (2018),2018,"https://m.media-amazon.com/images/M/MV5BMjQ2ZDMzNmMtZWZmZC00MTFjLWFiMTMtNzJjY2Q3ZjQ3MmI0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Michaela Jaé (MJ) Rodriguez, Dominique Jackson",8.5,28651,Sandra Bernhard,False,
3329,tt7562112,191,Pose,Pose (2018),2018,"https://m.media-amazon.com/images/M/MV5BMjQ2ZDMzNmMtZWZmZC00MTFjLWFiMTMtNzJjY2Q3ZjQ3MmI0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Michaela Jaé (MJ) Rodriguez, Dominique Jackson",8.5,28651,Alexia Garcia,False,
3330,tt7562112,191,Pose,Pose (2018),2018,"https://m.media-amazon.com/images/M/MV5BMjQ2ZDMzNmMtZWZmZC00MTFjLWFiMTMtNzJjY2Q3ZjQ3MmI0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Michaela Jaé (MJ) Rodriguez, Dominique Jackson",8.5,28651,Jiggly Caliente,False,
3331,tt7562112,191,Pose,Pose (2018),2018,"https://m.media-amazon.com/images/M/MV5BMjQ2ZDMzNmMtZWZmZC00MTFjLWFiMTMtNzJjY2Q3ZjQ3MmI0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Michaela Jaé (MJ) Rodriguez, Dominique Jackson",8.5,28651,Jack Mizrahi,False,
3332,tt7562112,191,Pose,Pose (2018),2018,"https://m.media-amazon.com/images/M/MV5BMjQ2ZDMzNmMtZWZmZC00MTFjLWFiMTMtNzJjY2Q3ZjQ3MmI0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Michaela Jaé (MJ) Rodriguez, Dominique Jackson",8.5,28651,Leiomy Maldonado,False,
3333,tt7562112,191,Pose,Pose (2018),2018,"https://m.media-amazon.com/images/M/MV5BMjQ2ZDMzNmMtZWZmZC00MTFjLWFiMTMtNzJjY2Q3ZjQ3MmI0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Michaela Jaé (MJ) Rodriguez, Dominique Jackson",8.5,28651,Evan Peters,False,
3334,tt7562112,191,Pose,Pose (2018),2018,"https://m.media-amazon.com/images/M/MV5BMjQ2ZDMzNmMtZWZmZC00MTFjLWFiMTMtNzJjY2Q3ZjQ3MmI0XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Michaela Jaé (MJ) Rodriguez, Dominique Jackson",8.5,28651,Charlayne Woodard,False,
3335,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Emmy Rossum,False,5.555555555555555
3336,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,William H. Macy,False,5.555555555555555
3337,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Ethan Cutkosky,False,5.555555555555555
3338,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Jeremy Allen White,False,5.555555555555555
3339,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Shanola Hampton,False,5.555555555555555
3340,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Steve Howey,False,5.555555555555555
3341,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Emma Kenney,False,5.555555555555555
3342,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Cameron Monaghan,False,5.555555555555555
3343,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Michael Patrick McGill,False,5.555555555555555
3344,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Noel Fisher,False,5.555555555555555
3345,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Jim Hoffmaster,False,5.555555555555555
3346,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Brenden Sims,False,5.555555555555555
3347,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Isidora Goreshter,False,5.555555555555555
3348,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Christian Isaiah,False,5.555555555555555
3349,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Joan Cusack,['https://en.wikipedia.org/wiki/Dick_Cusack'],5.555555555555555
3350,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Justin Chatwin,False,5.555555555555555
3351,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Scott Michael Campbell,False,5.555555555555555
3352,tt1586680,192,Shameless,Shameless (2011),2011,"https://m.media-amazon.com/images/M/MV5BZDgxNjQ2MjMtMjk2Yi00M2Q2LWI0ZDktOGM1NWI5YWUzMjk4XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_UX128_CR0,12,128,176_AL_.jpg","Emmy Rossum, William H. Macy",8.5,234922,Kate Miner,False,5.555555555555555
3353,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Ralph Macchio,False,
3354,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,William Zabka,False,
3355,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Xolo Maridueña,False,
3356,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Tanner Buchanan,False,
3357,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Mary Mouser,False,
3358,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Courtney Henggeler,False,
3359,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Jacob Bertrand,False,
3360,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Gianni DeCenzo,False,
3361,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Martin Kove,False,
3362,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Owen Morgan,False,
3363,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Jayden Rivers,False,
3364,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Vanessa Rubio,False,
3365,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Aedin Mincks,False,
3366,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Peyton List,False,
3367,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Khalil Everage,False,
3368,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Nichole Brown,False,
3369,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Hannah Kepple,False,
3370,tt7221388,193,Cobra Kai,Cobra Kai (2018),2018,"https://m.media-amazon.com/images/M/MV5BOTE1M2Q3YjQtZGMzYy00MDcwLWIzNzctYzI3MDBhMjBmYTQwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,12,128,176_AL_.jpg","Ralph Macchio, William Zabka",8.5,167208,Joe Seo,False,
3371,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Jared Keeso,False,5.555555555555555
3372,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Nathan Dales,False,5.555555555555555
3373,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Michelle Mylett,False,5.555555555555555
3374,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,K. Trevor Wilson,False,5.555555555555555
3375,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Dylan Playfair,False,5.555555555555555
3376,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Andrew Herr,False,5.555555555555555
3377,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Tyler Johnston,False,5.555555555555555
3378,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Evan Stern,False,5.555555555555555
3379,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Lisa Codrington,False,5.555555555555555
3380,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Patrick McNeil,False,5.555555555555555
3381,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Kamilla Kowal,False,5.555555555555555
3382,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Jacob Tierney,False,5.555555555555555
3383,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Dan Petronijevic,False,5.555555555555555
3384,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Mark Forward,False,5.555555555555555
3385,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Jay Bertin,False,5.555555555555555
3386,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Joel Gagne,False,5.555555555555555
3387,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Clark Backo,False,5.555555555555555
3388,tt4647692,194,Letterkenny,Letterkenny (2016),2016,"https://m.media-amazon.com/images/M/MV5BMzRjOWYyNDUtYTJhMC00ZmZmLThlYmYtOWJkMzk4MGQ2NDFhXkEyXkFqcGdeQXVyMjQyMDc5MA@@._V1_UX128_CR0,12,128,176_AL_.jpg","Jared Keeso, Nathan Dales",8.5,22263,Kaniehtiio Horn,"['https://en.wikipedia.org/wiki/Kahn-Tineta_Horn', 'https://en.wikipedia.org/wiki/Waneek_Horn-Miller']",5.555555555555555
3389,tt13111040,195,The Offer,The Offer (2022),2022,"https://m.media-amazon.com/images/M/MV5BMzU1YWU3ZWItYTA4Yy00M2Q0LTkzZTQtYzFmNzVlZTg1ZTQwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Miles Teller, Matthew Goode",8.5,16581,Miles Teller,False,27.77777777777778
3390,tt13111040,195,The Offer,The Offer (2022),2022,"https://m.media-amazon.com/images/M/MV5BMzU1YWU3ZWItYTA4Yy00M2Q0LTkzZTQtYzFmNzVlZTg1ZTQwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Miles Teller, Matthew Goode",8.5,16581,Matthew Goode,['https://en.wikipedia.org/wiki/Sally_Meen'],27.77777777777778
3391,tt13111040,195,The Offer,The Offer (2022),2022,"https://m.media-amazon.com/images/M/MV5BMzU1YWU3ZWItYTA4Yy00M2Q0LTkzZTQtYzFmNzVlZTg1ZTQwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Miles Teller, Matthew Goode",8.5,16581,Dan Fogler,False,27.77777777777778
3392,tt13111040,195,The Offer,The Offer (2022),2022,"https://m.media-amazon.com/images/M/MV5BMzU1YWU3ZWItYTA4Yy00M2Q0LTkzZTQtYzFmNzVlZTg1ZTQwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Miles Teller, Matthew Goode",8.5,16581,Burn Gorman,False,27.77777777777778
3393,tt13111040,195,The Offer,The Offer (2022),2022,"https://m.media-amazon.com/images/M/MV5BMzU1YWU3ZWItYTA4Yy00M2Q0LTkzZTQtYzFmNzVlZTg1ZTQwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Miles Teller, Matthew Goode",8.5,16581,Colin Hanks,['https://en.wikipedia.org/wiki/Tom_Hanks'],27.77777777777778
3394,tt13111040,195,The Offer,The Offer (2022),2022,"https://m.media-amazon.com/images/M/MV5BMzU1YWU3ZWItYTA4Yy00M2Q0LTkzZTQtYzFmNzVlZTg1ZTQwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Miles Teller, Matthew Goode",8.5,16581,Giovanni Ribisi,['https://en.wikipedia.org/wiki/Marissa_Ribisi'],27.77777777777778
3395,tt13111040,195,The Offer,The Offer (2022),2022,"https://m.media-amazon.com/images/M/MV5BMzU1YWU3ZWItYTA4Yy00M2Q0LTkzZTQtYzFmNzVlZTg1ZTQwXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,12,128,176_AL_.jpg","Miles Teller, Matthew Goode",8.5,16581,Juno Temple,['https://en.wikipedia.org/wiki/Julien_Temple'],27.77777777777778
