id,title,year,cast,nepos,pct_nepo,type
tt0472027,John Adams,2008,John Dossett,False,33.33333333333333,tv
tt0472027,John Adams,2008,Stephen Dillane,False,33.33333333333333,tv
tt0472027,John Adams,2008,Sarah Polley,['https://en.wikipedia.org/wiki/Harry_Gulkin'],33.33333333333333,tv
tt0472027,John Adams,2008,Samuel Barnett,False,33.33333333333333,tv
tt0472027,John Adams,2008,David Morse,False,33.33333333333333,tv
tt0472027,John Adams,2008,Andrew Scott,False,33.33333333333333,tv
tt0472027,John Adams,2008,Danny Huston,['https://en.wikipedia.org/wiki/John_Huston'],33.33333333333333,tv
tt0472027,John Adams,2008,Ebon Moss-Bachrach,False,33.33333333333333,tv
tt0472027,John Adams,2008,Steven Hinkle,False,33.33333333333333,tv
tt0472027,John Adams,2008,Madeline Taylor,False,33.33333333333333,tv
tt0472027,John Adams,2008,Mamie Gummer,"['https://en.wikipedia.org/wiki/Don_Gummer', 'https://en.wikipedia.org/wiki/Meryl_Streep']",33.33333333333333,tv
tt0472027,John Adams,2008,Kevin Trainor,False,33.33333333333333,tv
tt0472027,John Adams,2008,Tom Wilkinson,False,33.33333333333333,tv
tt0472027,John Adams,2008,Michael Hall D'Addario,False,33.33333333333333,tv
tt0472027,John Adams,2008,Rufus Sewell,False,33.33333333333333,tv
tt0472027,John Adams,2008,Justin Theroux,"['https://en.wikipedia.org/wiki/Theroux"" title=""Theroux"">Theroux family</a> <div class=""plainlist""><ul><li><a href=""/wiki/Paul_Theroux', 'https://en.wikipedia.org/wiki/Marcel_Theroux', 'https://en.wikipedia.org/wiki/Louis_Theroux', 'https://en.wikipedia.org/w/index.php?title=Christian_Theroux&amp;action=edit&amp;redlink=1']",33.33333333333333,tv
tt6111552,Content Cop,2015,Ian Washburn,False,0.0,tv
tt6111552,Content Cop,2015,Calvin Vail,False,0.0,tv
tt6111552,Content Cop,2015,Bryan Le,False,0.0,tv
tt6111552,Content Cop,2015,Roman Atwood,False,0.0,tv
tt6111552,Content Cop,2015,Anthony Brady,False,0.0,tv
tt6111552,Content Cop,2015,Benny Fine,False,0.0,tv
tt6111552,Content Cop,2015,Rafi Fine,False,0.0,tv
tt6111552,Content Cop,2015,Gea Retar,False,0.0,tv
tt6111552,Content Cop,2015,Post Malone,False,0.0,tv
tt6111552,Content Cop,2015,Felix Kjellberg,False,0.0,tv
tt6111552,Content Cop,2015,Tana Mongeau,False,0.0,tv
tt6111552,Content Cop,2015,Erik Hoffstad,False,0.0,tv
tt6111552,Content Cop,2015,Ethan Klein,False,0.0,tv
tt6111552,Content Cop,2015,Jack Douglass,False,0.0,tv
tt6111552,Content Cop,2015,David Brown,False,0.0,tv
tt7278862,My Brilliant Friend,2018,Alba Rohrwacher,['https://en.wikipedia.org/wiki/Alice_Rohrwacher'],5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Margherita Mazzucco,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Gaia Girace,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Annarita Vitolo,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Alessio Gallo,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Luca Gallone,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Francesco Serpico,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Giovanni Amura,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Giovanni Buselli,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Eduardo Scarpetta,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Elvis Esposito,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Valentina Acca,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Antonio Buonanno,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Rosaria Langellotto,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Gennaro De Stefano,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Fabrizio Cottone,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Pina Di Gennaro,False,5.555555555555555,tv
tt7278862,My Brilliant Friend,2018,Riccardo Palmieri,False,5.555555555555555,tv
tt0262150,Black Books,2000,Dylan Moran,False,0.0,tv
tt0262150,Black Books,2000,Bill Bailey,False,0.0,tv
tt0262150,Black Books,2000,Tamsin Greig,False,0.0,tv
tt0262150,Black Books,2000,Paul Beech,False,0.0,tv
tt0262150,Black Books,2000,Daisy Campbell,False,0.0,tv
tt0262150,Black Books,2000,Ben Homewood,False,0.0,tv
tt0262150,Black Books,2000,Nick Frost,False,0.0,tv
tt0262150,Black Books,2000,Tony Way,False,0.0,tv
tt0262150,Black Books,2000,Omid Djalili,False,0.0,tv
tt0262150,Black Books,2000,Mark Aiken,False,0.0,tv
tt0262150,Black Books,2000,John Arthur,False,0.0,tv
tt0262150,Black Books,2000,Tony Bluto,False,0.0,tv
tt0262150,Black Books,2000,Terry Bird,False,0.0,tv
tt0262150,Black Books,2000,Jessica Hynes,False,0.0,tv
tt0262150,Black Books,2000,Rose Keegan,False,0.0,tv
tt0262150,Black Books,2000,Nina Conti,False,0.0,tv
tt0262150,Black Books,2000,Mick Walter,False,0.0,tv
tt0262150,Black Books,2000,Howard Coggins,False,0.0,tv
tt5675620,The Punisher,2017,Jon Bernthal,"['https://en.wikipedia.org/wiki/Tom_Bernthal', 'https://en.wikipedia.org/wiki/Murray_Bernthal', 'https://en.wikipedia.org/wiki/Adam_Schlesinger']",16.666666666666664,tv
tt5675620,The Punisher,2017,Amber Rose Revah,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Ben Barnes,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Jason R. Moore,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Ebon Moss-Bachrach,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Floriana Lima,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Josh Stewart,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Giorgia Whigham,['https://en.wikipedia.org/wiki/Shea_Whigham'],16.666666666666664,tv
tt5675620,The Punisher,2017,Jaime Ray Newman,['https://en.wikipedia.org/wiki/Ben_Kurland'],16.666666666666664,tv
tt5675620,The Punisher,2017,Kobi Frumer,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Paul Schulze,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Michael Nathanson,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Royce Johnson,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Tony Plana,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Ripley Sobo,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Daniel Webber,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Kelli Barrett,False,16.666666666666664,tv
tt5675620,The Punisher,2017,Samuel María Gómez,False,16.666666666666664,tv
tt0103584,X-Men: The Animated Series,1992,Cedric Smith,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Cal Dodd,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Lenore Zann,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,George Buza,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Alyson Court,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Catherine Disher,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Norm Spencer,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Chris Potter,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Alison Sealy-Smith,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Lawrence Bayne,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,David Hemblen,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,John Colicos,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Ron Rubin,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Don Francks,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Stephen Ouimette,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Marc Strange,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Philip Akin,False,0.0,tv
tt0103584,X-Men: The Animated Series,1992,Lally Cadeau,False,0.0,tv
tt6958022,The Defiant Ones,2017,Bono,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Stevie Nicks,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Tom Petty,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Dr. Dre,"['https://en.wikipedia.org/wiki/Sir_Jinx', 'https://en.wikipedia.org/wiki/Warren_G']",27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Jimmy Iovine,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Janet Mormile,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Ice Cube,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Snoop Dogg,"['https://en.wikipedia.org/wiki/Brandy_Norwood', 'https://en.wikipedia.org/wiki/Ray_J', 'https://en.wikipedia.org/wiki/Sasha_Banks', 'https://en.wikipedia.org/wiki/Daz_Dillinger', 'https://en.wikipedia.org/wiki/Nate_Dogg', 'https://en.wikipedia.org/wiki/RBX']",27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Gwen Stefani,['https://en.wikipedia.org/wiki/Eric_Stefani'],27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Trent Reznor,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Bruce Springsteen,['https://en.wikipedia.org/wiki/Pamela_Springsteen'],27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Sean 'Diddy' Combs,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Nas,['https://en.wikipedia.org/wiki/Olu_Dara'],27.77777777777778,tv
tt6958022,The Defiant Ones,2017,The D.O.C.,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,DJ Yella,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Vicki Iovine,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Doug Morris,False,27.77777777777778,tv
tt6958022,The Defiant Ones,2017,Verna Griffin,False,27.77777777777778,tv
tt0421291,Avrupa Yakasi,2004,Gülse Birsel,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Levent Üzümcü,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Senay Gürler,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Hale Caneroglu,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Veysel Diker,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Yildirim Öcek,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Yavuz Seçkin,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Gazanfer Özcan,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Hümeyra,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Vural Çelik,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Engin Günaydin,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Rutkay Aziz,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Suna Keskin,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Ata Demirer,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Hasibe Eren,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Sarp Apak,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Evrim Akin,False,0.0,tv
tt0421291,Avrupa Yakasi,2004,Bülent Polat,False,0.0,tv
tt10155688,Mare of Easttown,2021,Kate Winslet,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Julianne Nicholson,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Jean Smart,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Angourie Rice,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,John Douglas Thompson,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Joe Tippett,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Cameron Mann,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Jack Mulhern,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Izzy King,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Justin Hurtt-Dunkley,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Sosie Bacon,"['https://en.wikipedia.org/wiki/Kevin_Bacon', 'https://en.wikipedia.org/wiki/Kyra_Sedgwick']",5.555555555555555,tv
tt10155688,Mare of Easttown,2021,David Denman,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Neal Huff,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,James McArdle,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Guy Pearce,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Ruby Cruz,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Enid Graham,False,5.555555555555555,tv
tt10155688,Mare of Easttown,2021,Chinasa Ogbuagu,False,5.555555555555555,tv
tt1299368,Southland,2009,Michael Cudlitz,False,11.11111111111111,tv
tt1299368,Southland,2009,Shawn Hatosy,False,11.11111111111111,tv
tt1299368,Southland,2009,Regina King,['https://en.wikipedia.org/wiki/Reina_King'],11.11111111111111,tv
tt1299368,Southland,2009,Ben McKenzie,['https://en.wikipedia.org/wiki/Robert_Schenkkan'],11.11111111111111,tv
tt1299368,Southland,2009,C. Thomas Howell,False,11.11111111111111,tv
tt1299368,Southland,2009,Arija Bareikis,False,11.11111111111111,tv
tt1299368,Southland,2009,Jamie McShane,False,11.11111111111111,tv
tt1299368,Southland,2009,Michael McGrady,False,11.11111111111111,tv
tt1299368,Southland,2009,Dorian Missick,False,11.11111111111111,tv
tt1299368,Southland,2009,Kevin Alejandro,False,11.11111111111111,tv
tt1299368,Southland,2009,Tom Everett Scott,False,11.11111111111111,tv
tt1299368,Southland,2009,Emily Bergl,False,11.11111111111111,tv
tt1299368,Southland,2009,Roxana Brusso,False,11.11111111111111,tv
tt1299368,Southland,2009,Mario Cortez,False,11.11111111111111,tv
tt1299368,Southland,2009,Lucy Liu,False,11.11111111111111,tv
tt1299368,Southland,2009,Jenny Gago,False,11.11111111111111,tv
tt1299368,Southland,2009,Lex Medlin,False,11.11111111111111,tv
tt1299368,Southland,2009,Patrick Fischler,False,11.11111111111111,tv
tt0397150,Garth Marenghi's Darkplace,2004,Richard Ayoade,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Matt Berry,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Matthew Holness,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Alice Lowe,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Kim Noble,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Julian Barratt,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Matt Green,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Sarah Kants,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Graham Linehan,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Stephen Merchant,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Spencer Brown,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Noel Fielding,['https://en.wikipedia.org/wiki/Michael_Fielding'],5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Paul King,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Lydia Fox,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Bronwen Davies,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Lawrence Michelowski,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Kevin Hudson,False,5.555555555555555,tv
tt0397150,Garth Marenghi's Darkplace,2004,Nicholas Ivanov,False,5.555555555555555,tv
tt5249462,Erased,2016,Ben Diskin,False,16.666666666666664,tv
tt5249462,Erased,2016,Tao Tsuchiya,['https://en.wikipedia.org/wiki/Shimba_Tsuchiya'],16.666666666666664,tv
tt5249462,Erased,2016,Michelle Ruff,False,16.666666666666664,tv
tt5249462,Erased,2016,Minami Takayama,['https://en.wikipedia.org/wiki/Hisashi_Shinma'],16.666666666666664,tv
tt5249462,Erased,2016,Shinnosuke Mitsushima,['https://en.wikipedia.org/wiki/Hikari_Mitsushima'],16.666666666666664,tv
tt5249462,Erased,2016,Stephanie Sheh,False,16.666666666666664,tv
tt5249462,Erased,2016,Sara Cravens,False,16.666666666666664,tv
tt5249462,Erased,2016,David W. Collins,False,16.666666666666664,tv
tt5249462,Erased,2016,Mitsuru Miyamoto,False,16.666666666666664,tv
tt5249462,Erased,2016,Aoi Yûki,False,16.666666666666664,tv
tt5249462,Erased,2016,Christine Marie Cabanos,False,16.666666666666664,tv
tt5249462,Erased,2016,Ayaka Nanase,False,16.666666666666664,tv
tt5249462,Erased,2016,Erica Mendez,False,16.666666666666664,tv
tt5249462,Erased,2016,Ryan Bartley,False,16.666666666666664,tv
tt5249462,Erased,2016,Akari Kitô,False,16.666666666666664,tv
tt5249462,Erased,2016,You Taichi,False,16.666666666666664,tv
tt5249462,Erased,2016,Bobby Thong,False,16.666666666666664,tv
tt5249462,Erased,2016,Yukitoshi Kikuchi,False,16.666666666666664,tv
tt0043208,I Love Lucy,1951,Lucille Ball,"['https://en.wikipedia.org/wiki/Fred_Ball', 'https://en.wikipedia.org/wiki/Suzan_Ball']",11.11111111111111,tv
tt0043208,I Love Lucy,1951,Desi Arnaz,['https://en.wikipedia.org/wiki/Desiderio_Alberto_Arnaz_II'],11.11111111111111,tv
tt0043208,I Love Lucy,1951,Vivian Vance,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,William Frawley,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Joseph A. Mayer,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Michael Mayer,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Richard Keith,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Bennett Green,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Hazel Pierce,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Louis Nicoletti,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Jerry Hausner,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Elizabeth Patterson,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Frank Nelson,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Doris Singleton,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Barbara Pepper,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Kathryn Card,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Richard Reeves,False,11.11111111111111,tv
tt0043208,I Love Lucy,1951,Bob Jellison,False,11.11111111111111,tv
tt1298820,Clannad: After Story,2008,Yûichi Nakamura,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,David Matranga,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Luci Christian,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Mai Nakahara,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Kikuko Inoue,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Kara Greenberg,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Andrew Love,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Ryôtarô Okiayu,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Shannon Emerick,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Ryô Hirohashi,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Daisuke Sakaguchi,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Greg Ayres,['https://en.wikipedia.org/wiki/Christopher_Ayres'],5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Shelley Calene-Black,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Maggie Flecknoe,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Illich Guardiola,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Melissa Davis,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Jessica Boone,False,5.555555555555555,tv
tt1298820,Clannad: After Story,2008,Clint Bickham,False,5.555555555555555,tv
tt5071412,Ozark,2017,Jason Bateman,['https://en.wikipedia.org/wiki/Kent_Bateman'],16.666666666666664,tv
tt5071412,Ozark,2017,Laura Linney,['https://en.wikipedia.org/wiki/Romulus_Linney_(playwright)'],16.666666666666664,tv
tt5071412,Ozark,2017,Sofia Hublitz,False,16.666666666666664,tv
tt5071412,Ozark,2017,Skylar Gaertner,False,16.666666666666664,tv
tt5071412,Ozark,2017,Julia Garner,False,16.666666666666664,tv
tt5071412,Ozark,2017,Charlie Tahan,['https://en.wikipedia.org/wiki/Daisy_Tahan'],16.666666666666664,tv
tt5071412,Ozark,2017,Lisa Emery,False,16.666666666666664,tv
tt5071412,Ozark,2017,Carson Holmes,False,16.666666666666664,tv
tt5071412,Ozark,2017,Jordana Spiro,False,16.666666666666664,tv
tt5071412,Ozark,2017,Jessica Frances Dukes,False,16.666666666666664,tv
tt5071412,Ozark,2017,Felix Solis,False,16.666666666666664,tv
tt5071412,Ozark,2017,Kevin L. Johnson,False,16.666666666666664,tv
tt5071412,Ozark,2017,Damian Young,False,16.666666666666664,tv
tt5071412,Ozark,2017,Nelson Bonilla,False,16.666666666666664,tv
tt5071412,Ozark,2017,Jason Butler Harner,False,16.666666666666664,tv
tt5071412,Ozark,2017,Peter Mullan,False,16.666666666666664,tv
tt5071412,Ozark,2017,Janet McTeer,False,16.666666666666664,tv
tt5071412,Ozark,2017,McKinley Belcher III,False,16.666666666666664,tv
tt0988818,Gintama,2005,Tomokazu Sugita,False,0.0,tv
tt0988818,Gintama,2005,Daisuke Sakaguchi,False,0.0,tv
tt0988818,Gintama,2005,Rie Kugimiya,False,0.0,tv
tt0988818,Gintama,2005,Kazuya Nakai,False,0.0,tv
tt0988818,Gintama,2005,Susumu Chiba,False,0.0,tv
tt0988818,Gintama,2005,Kenichi Suzumura,False,0.0,tv
tt0988818,Gintama,2005,Satsuki Yukino,False,0.0,tv
tt0988818,Gintama,2005,Akira Ishida,False,0.0,tv
tt0988818,Gintama,2005,Tetsuharu Ôta,False,0.0,tv
tt0988818,Gintama,2005,Fumihiko Tachiki,False,0.0,tv
tt0988818,Gintama,2005,Kujira,False,0.0,tv
tt0988818,Gintama,2005,Yû Kobayashi,False,0.0,tv
tt0988818,Gintama,2005,Mikako Takahashi,False,0.0,tv
tt0988818,Gintama,2005,Fumiko Orikasa,False,0.0,tv
tt0988818,Gintama,2005,Kôichi Sakaguchi,False,0.0,tv
tt0988818,Gintama,2005,Yû Sugimoto,False,0.0,tv
tt0988818,Gintama,2005,Michael Daingerfield,False,0.0,tv
tt0988818,Gintama,2005,Jocelyne Loewen,False,0.0,tv
tt0310455,Foyle's War,2002,Michael Kitchen,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Honeysuckle Weeks,"['https://en.wikipedia.org/wiki/Perdita_Weeks', 'https://en.wikipedia.org/wiki/Rollo_Weeks']",5.555555555555555,tv
tt0310455,Foyle's War,2002,Anthony Howell,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Ellie Haddington,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Julian Ovenden,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Jay Simpson,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Tim McMullan,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Daniel Weyman,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Jeremy Swift,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Rupert Vansittart,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Geoffrey Freshwater,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Mali Harries,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Michael Simkins,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Hermione Gulliford,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Max Brown,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Alex Clatworthy,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Jay Benedict,False,5.555555555555555,tv
tt0310455,Foyle's War,2002,Jonah Lotan,False,5.555555555555555,tv
tt7658402,Harley Quinn,2019,Kaley Cuoco,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Lake Bell,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Alan Tudyk,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Ron Funches,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Tony Hale,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Matt Oberg,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Jim Rash,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Christopher Meloni,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,J.B. Smoove,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Diedrich Bader,"['https://en.wikipedia.org/wiki/William_B._Bader', 'https://en.wikipedia.org/wiki/Gretta_Bader']",11.11111111111111,tv
tt7658402,Harley Quinn,2019,Jason Alexander,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,James Adomian,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Tisha Campbell,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Andy Daly,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Vanessa Marshall,['https://en.wikipedia.org/wiki/Joan_Van_Ark'],11.11111111111111,tv
tt7658402,Harley Quinn,2019,Phil LaMarr,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Briana Cuoco,False,11.11111111111111,tv
tt7658402,Harley Quinn,2019,Rahul Kohli,False,11.11111111111111,tv
tt1649418,The Gray Man,2022,Ryan Gosling,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Chris Evans,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Ana de Armas,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Billy Bob Thornton,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Jessica Henwick,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Dhanush,['https://en.wikipedia.org/wiki/Kasthuri_Raja'],5.555555555555555,film
tt1649418,The Gray Man,2022,Alfre Woodard,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Regé-Jean Page,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Wagner Moura,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Julia Butters,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Shea Whigham,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Deobia Oparei,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Robert Kazinsky,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Daz Crawford,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Callan Mulvey,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Charlit Dae,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Cameron Crovetti,False,5.555555555555555,film
tt1649418,The Gray Man,2022,Chris Castaldi,False,5.555555555555555,film
tt10954984,Nope,2022,Daniel Kaluuya,False,5.555555555555555,film
tt10954984,Nope,2022,Keke Palmer,False,5.555555555555555,film
tt10954984,Nope,2022,Brandon Perea,False,5.555555555555555,film
