,id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
153,tt1655389,9,+255,Blonde,Blonde (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDk2YTA1MGYtMGNjMi00YTJlLWI1YjItMjBjOGJlZGIwZmYzXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_UX128_CR0,12,128,176_AL_.jpg","Andrew Dominik (dir.), Ana de Armas, Bobby Cannavale",,0,Caspar Phillipson,False,27.77777777777778
154,tt1655389,9,+255,Blonde,Blonde (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDk2YTA1MGYtMGNjMi00YTJlLWI1YjItMjBjOGJlZGIwZmYzXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_UX128_CR0,12,128,176_AL_.jpg","Andrew Dominik (dir.), Ana de Armas, Bobby Cannavale",,0,Evan Williams,False,27.77777777777778
155,tt1655389,9,+255,Blonde,Blonde (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDk2YTA1MGYtMGNjMi00YTJlLWI1YjItMjBjOGJlZGIwZmYzXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_UX128_CR0,12,128,176_AL_.jpg","Andrew Dominik (dir.), Ana de Armas, Bobby Cannavale",,0,Rebecca Wisocky,False,27.77777777777778
156,tt1655389,9,+255,Blonde,Blonde (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDk2YTA1MGYtMGNjMi00YTJlLWI1YjItMjBjOGJlZGIwZmYzXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_UX128_CR0,12,128,176_AL_.jpg","Andrew Dominik (dir.), Ana de Armas, Bobby Cannavale",,0,Toby Huss,False,27.77777777777778
157,tt1655389,9,+255,Blonde,Blonde (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDk2YTA1MGYtMGNjMi00YTJlLWI1YjItMjBjOGJlZGIwZmYzXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_UX128_CR0,12,128,176_AL_.jpg","Andrew Dominik (dir.), Ana de Armas, Bobby Cannavale",,0,Catherine Dent,False,27.77777777777778
158,tt1655389,9,+255,Blonde,Blonde (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDk2YTA1MGYtMGNjMi00YTJlLWI1YjItMjBjOGJlZGIwZmYzXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_UX128_CR0,12,128,176_AL_.jpg","Andrew Dominik (dir.), Ana de Armas, Bobby Cannavale",,0,Haley Webb,False,27.77777777777778
159,tt1655389,9,+255,Blonde,Blonde (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDk2YTA1MGYtMGNjMi00YTJlLWI1YjItMjBjOGJlZGIwZmYzXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_UX128_CR0,12,128,176_AL_.jpg","Andrew Dominik (dir.), Ana de Armas, Bobby Cannavale",,0,Eden Riegel,"['https://en.wikipedia.org/wiki/Tatiana_S._Riegel', 'https://en.wikipedia.org/wiki/Sam_Riegel']",27.77777777777778
160,tt1655389,9,+255,Blonde,Blonde (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDk2YTA1MGYtMGNjMi00YTJlLWI1YjItMjBjOGJlZGIwZmYzXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_UX128_CR0,12,128,176_AL_.jpg","Andrew Dominik (dir.), Ana de Armas, Bobby Cannavale",,0,Spencer Garrett,['https://en.wikipedia.org/wiki/Kathleen_Nolan'],27.77777777777778
161,tt1655389,9,+255,Blonde,Blonde (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDk2YTA1MGYtMGNjMi00YTJlLWI1YjItMjBjOGJlZGIwZmYzXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_UX128_CR0,12,128,176_AL_.jpg","Andrew Dominik (dir.), Ana de Armas, Bobby Cannavale",,0,Dan Butler,False,27.77777777777778
162,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Ranbir Kapoor,"['https://en.wikipedia.org/wiki/Rishi_Kapoor', 'https://en.wikipedia.org/wiki/Neetu_Singh']",17.647058823529413
163,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Sanjay Dutt,"['https://en.wikipedia.org/wiki/Sunil_Dutt', 'https://en.wikipedia.org/wiki/Nargis_Dutt']",17.647058823529413
164,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Vaani Kapoor,False,17.647058823529413
165,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Saurabh Shukla,False,17.647058823529413
166,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Ronit Roy,['https://en.wikipedia.org/wiki/Rohit_Roy'],17.647058823529413
167,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Mahesh Balraj,False,17.647058823529413
168,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Chitrak Bandyopadhyay,False,17.647058823529413
169,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Omkar Chaubey,False,17.647058823529413
170,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Iravati Harshe,False,17.647058823529413
171,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Kartik Kathiriya,False,17.647058823529413
172,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Vijay Kaushik,False,17.647058823529413
173,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Craig McGinlay,False,17.647058823529413
174,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Nagesh Salwan,False,17.647058823529413
175,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Kumar Saurabh,False,17.647058823529413
176,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Prakhar Saxena,False,17.647058823529413
177,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Gauransh Sharma,False,17.647058823529413
178,tt8426926,10,+50,Shamshera,Shamshera (2022),2022,"https://m.media-amazon.com/images/M/MV5BODVlNWNmN2EtYWJlYy00ZTc5LThjMTItYTQ0ZTlmZDYwN2VjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_UX128_CR0,12,128,176_AL_.jpg","Karan Malhotra (dir.), Ranbir Kapoor, Sanjay Dutt",7.4,48020,Rudra Soni,False,17.647058823529413
179,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Michelle Yeoh,False,5.555555555555555
180,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Stephanie Hsu,False,5.555555555555555
181,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Ke Huy Quan,False,5.555555555555555
182,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,James Hong,False,5.555555555555555
183,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Jamie Lee Curtis,"['https://en.wikipedia.org/wiki/Tony_Curtis', 'https://en.wikipedia.org/wiki/Janet_Leigh']",5.555555555555555
184,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Tallie Medel,False,5.555555555555555
185,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Jenny Slate,False,5.555555555555555
186,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Harry Shum Jr.,False,5.555555555555555
187,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Randy Newman,False,5.555555555555555
188,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Biff Wiff,False,5.555555555555555
189,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Sunita Mani,False,5.555555555555555
190,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Aaron Lazar,False,5.555555555555555
191,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Brian Le,False,5.555555555555555
192,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Andy Le,False,5.555555555555555
193,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Narayana Cabral,False,5.555555555555555
194,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Chelsey Goldsmith,False,5.555555555555555
195,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Craig Henningsen,False,5.555555555555555
196,tt6710474,11,+1,Everything Everywhere All at Once,Everything Everywhere All at Once (2022),2022,"https://m.media-amazon.com/images/M/MV5BYTdiOTIyZTQtNmQ1OS00NjZlLWIyMTgtYzk5Y2M3ZDVmMDk1XkEyXkFqcGdeQXVyMTAzMDg4NzU0._V1_UX128_CR0,12,128,176_AL_.jpg","Dan Kwan (dir.), Michelle Yeoh, Stephanie Hsu",8.2,164945,Anthony Molinari,False,5.555555555555555
197,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Chris Pratt,False,16.666666666666664
198,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Bryce Dallas Howard,['https://en.wikipedia.org/wiki/Ron_Howard'],16.666666666666664
199,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Laura Dern,"['https://en.wikipedia.org/wiki/Bruce_Dern', 'https://en.wikipedia.org/wiki/Diane_Ladd']",16.666666666666664
200,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Sam Neill,False,16.666666666666664
201,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Jeff Goldblum,False,16.666666666666664
202,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,DeWanda Wise,False,16.666666666666664
203,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Mamoudou Athie,False,16.666666666666664
204,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Isabella Sermon,False,16.666666666666664
205,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Campbell Scott,"['https://en.wikipedia.org/wiki/George_C._Scott', 'https://en.wikipedia.org/wiki/Colleen_Dewhurst']",16.666666666666664
206,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,BD Wong,False,16.666666666666664
207,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Omar Sy,False,16.666666666666664
208,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Justice Smith,False,16.666666666666664
209,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Daniella Pineda,False,16.666666666666664
210,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Scott Haze,False,16.666666666666664
211,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Dichen Lachman,False,16.666666666666664
212,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Kristoffer Polaha,False,16.666666666666664
213,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Caleb Hearon,False,16.666666666666664
214,tt8041270,12,-2,Jurassic World Dominion,Jurassic World Dominion (2022),2022,"https://m.media-amazon.com/images/M/MV5BOTBjMjA4NmYtN2RjMi00YWZlLTliYTktOTIwMmNkYjYxYmE1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX128_CR0,12,128,176_AL_.jpg","Colin Trevorrow (dir.), Chris Pratt, Bryce Dallas Howard",5.7,104876,Freya Parker,False,16.666666666666664
