,id,rank,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
1694,tt0056172,95,Lawrence of Arabia,Lawrence of Arabia (1962),1962,"https://m.media-amazon.com/images/M/MV5BYWY5ZjhjNGYtZmI2Ny00ODM0LWFkNzgtZmI1YzA2N2MxMzA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX128_CR0,3,128,176_AL_.jpg","David Lean (dir.), Peter O'Toole, Alec Guinness",8.3,290507,Zia Mohyeddin,False,5.555555555555555
1695,tt0056172,95,Lawrence of Arabia,Lawrence of Arabia (1962),1962,"https://m.media-amazon.com/images/M/MV5BYWY5ZjhjNGYtZmI2Ny00ODM0LWFkNzgtZmI1YzA2N2MxMzA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX128_CR0,3,128,176_AL_.jpg","David Lean (dir.), Peter O'Toole, Alec Guinness",8.3,290507,Howard Marion-Crawford,False,5.555555555555555
1696,tt0056172,95,Lawrence of Arabia,Lawrence of Arabia (1962),1962,"https://m.media-amazon.com/images/M/MV5BYWY5ZjhjNGYtZmI2Ny00ODM0LWFkNzgtZmI1YzA2N2MxMzA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX128_CR0,3,128,176_AL_.jpg","David Lean (dir.), Peter O'Toole, Alec Guinness",8.3,290507,Jack Gwillim,False,5.555555555555555
1697,tt0056172,95,Lawrence of Arabia,Lawrence of Arabia (1962),1962,"https://m.media-amazon.com/images/M/MV5BYWY5ZjhjNGYtZmI2Ny00ODM0LWFkNzgtZmI1YzA2N2MxMzA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX128_CR0,3,128,176_AL_.jpg","David Lean (dir.), Peter O'Toole, Alec Guinness",8.3,290507,Hugh Miller,False,5.555555555555555
1698,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Mads Mikkelsen,['https://en.wikipedia.org/wiki/Lars_Mikkelsen'],5.555555555555555
1699,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Thomas Bo Larsen,False,5.555555555555555
1700,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Annika Wedderkopp,False,5.555555555555555
1701,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Lasse Fogelstrøm,False,5.555555555555555
1702,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Susse Wold,False,5.555555555555555
1703,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Anne Louise Hassing,False,5.555555555555555
1704,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Lars Ranthe,False,5.555555555555555
1705,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Alexandra Rapaport,False,5.555555555555555
1706,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Sebastian Bull Sarning,False,5.555555555555555
1707,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Steen Ordell Guldbrand Jensen,False,5.555555555555555
1708,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Daniel Engstrup,False,5.555555555555555
1709,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Troels Thorsen,False,5.555555555555555
1710,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Søren Rønholt,False,5.555555555555555
1711,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Hana Shuan,False,5.555555555555555
1712,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Jytte Kvinesdal,False,5.555555555555555
1713,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Josefine Gråbøl,False,5.555555555555555
1714,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Bjarne Henriksen,False,5.555555555555555
1715,tt2106476,96,The Hunt,The Hunt (2012),2012,"https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_UX128_CR0,1,128,176_AL_.jpg","Thomas Vinterberg (dir.), Mads Mikkelsen, Thomas Bo Larsen",8.3,323599,Nicolai Dahl Hamilton,False,5.555555555555555
1716,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Peter Lorre,False,5.555555555555555
1717,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Ellen Widmann,False,5.555555555555555
1718,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Inge Landgut,False,5.555555555555555
1719,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Otto Wernicke,False,5.555555555555555
1720,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Theodor Loos,False,5.555555555555555
1721,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Gustaf Gründgens,False,5.555555555555555
1722,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Friedrich Gnaß,False,5.555555555555555
1723,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Fritz Odemar,False,5.555555555555555
1724,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Paul Kemp,False,5.555555555555555
1725,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Theo Lingen,False,5.555555555555555
1726,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Rudolf Blümner,False,5.555555555555555
1727,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Georg John,False,5.555555555555555
1728,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Franz Stein,False,5.555555555555555
1729,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Ernst Stahl-Nachbaur,False,5.555555555555555
1730,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Gerhard Bienert,False,5.555555555555555
1731,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Karl Platen,False,5.555555555555555
1732,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Rosa Valetti,['https://en.wikipedia.org/wiki/Hermann_Vallentin'],5.555555555555555
1733,tt0022100,97,M,M (1931),1931,"https://m.media-amazon.com/images/M/MV5BODA4ODk3OTEzMF5BMl5BanBnXkFtZTgwMTQ2ODMwMzE@._V1_UX128_CR0,3,128,176_AL_.jpg","Fritz Lang (dir.), Peter Lorre, Ellen Widmann",8.3,156506,Hertha von Walther,False,5.555555555555555
1734,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Cary Grant,False,5.555555555555555
1735,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Eva Marie Saint,False,5.555555555555555
1736,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,James Mason,False,5.555555555555555
1737,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Jessie Royce Landis,False,5.555555555555555
1738,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Leo G. Carroll,False,5.555555555555555
1739,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Josephine Hutchinson,['https://en.wikipedia.org/wiki/Leona_Roberts'],5.555555555555555
1740,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Philip Ober,False,5.555555555555555
1741,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Martin Landau,False,5.555555555555555
1742,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Adam Williams,False,5.555555555555555
1743,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Edward Platt,False,5.555555555555555
1744,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Robert Ellenstein,False,5.555555555555555
1745,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Les Tremayne,False,5.555555555555555
1746,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Philip Coolidge,False,5.555555555555555
1747,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Patrick McVey,False,5.555555555555555
1748,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Edward Binns,False,5.555555555555555
1749,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Ken Lynch,False,5.555555555555555
1750,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,Stanley Adams,False,5.555555555555555
1751,tt0053125,98,North by Northwest,North by Northwest (1959),1959,"https://m.media-amazon.com/images/M/MV5BZDA3NDExMTUtMDlhOC00MmQ5LWExZGUtYmI1NGVlZWI4OWNiXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), Cary Grant, Eva Marie Saint",8.3,324246,John Alban,False,5.555555555555555
1752,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,James Stewart,False,5.555555555555555
1753,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Kim Novak,False,5.555555555555555
1754,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Barbara Bel Geddes,['https://en.wikipedia.org/wiki/Norman_Bel_Geddes'],5.555555555555555
1755,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Tom Helmore,False,5.555555555555555
1756,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Henry Jones,False,5.555555555555555
1757,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Raymond Bailey,False,5.555555555555555
1758,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Ellen Corby,False,5.555555555555555
1759,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Konstantin Shayne,False,5.555555555555555
1760,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Lee Patrick,False,5.555555555555555
1761,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,David Ahdar,False,5.555555555555555
1762,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Isabel Analla,False,5.555555555555555
1763,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Jack Ano,False,5.555555555555555
1764,tt0052357,99,Vertigo,Vertigo (1958),1958,"https://m.media-amazon.com/images/M/MV5BYTE4ODEwZDUtNDFjOC00NjAxLWEzYTQtYTI1NGVmZmFlNjdiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Alfred Hitchcock (dir.), James Stewart, Kim Novak",8.2,397552,Margaret Bacon,False,5.555555555555555
